#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1991 #_styr
2021 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
3 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
4 #_Nfleets
#_fleetinfo
#_type  surveytiming  area  units  need_catch_mult  fleetname
1    -1  1  1  0  FshTrawl  #_1
1    -1  1  1  0  FshLL     #_2
1    -1  1  1  0  FshPot    #_3
3  1007  1  2  0  Srv       #_4
#_Catch data
#_year  season  fleet  catch  catch_se
 2020  1   3  0  0  1   85.5   85.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_153       
 2020  1   3  0  0  1   87.5   87.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_154       
 2020  1   3  0  0  1   93.5   93.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_155       
 2020  1   3  0  0  1   94.5   94.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_156       
 2020  1   3  0  0  1   99.5   99.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_157       
 1991  1   4  0  0  1  108.5  108.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_158       
 1991  1   4  0  0  1   18.5   18.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_159       
 1991  1   4  0  0  1   19.5   19.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_160       
 1991  1   4  0  0  1   20.5   20.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_161       
 1991  1   4  0  0  1   21.5   21.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_162       
 1991  1   4  0  0  1   22.5   22.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_163       
 1991  1   4  0  0  1   23.5   23.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_164       
 1991  1   4  0  0  1   24.5   24.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_165       
 1991  1   4  0  0  1   25.5   25.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_166       
 1991  1   4  0  0  1   26.5   26.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_167       
 1991  1   4  0  0  1   27.5   27.5    0.14  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_168       
 1991  1   4  0  0  1   29.5   29.5    0.42  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_169       
 1991  1   4  0  0  1   30.5   30.5    1.54  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_170       
 1991  1   4  0  0  1   31.5   31.5    1.82  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_171       
 1991  1   4  0  0  1   32.5   32.5    1.82  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_172       
 1991  1   4  0  0  1   33.5   33.5    3.22  0.00000e+00  9.56522e-01  4.34783e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_173       
 1991  1   4  0  0  1   34.5   34.5    3.50  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_174       
 1991  1   4  0  0  1   35.5   35.5    3.08  0.00000e+00  9.09091e-01  9.09091e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_175       
 1991  1   4  0  0  1   36.5   36.5    3.08  4.54545e-02  8.63636e-01  9.09091e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_176       
 1991  1   4  0  0  1   37.5   37.5    3.36  0.00000e+00  8.33333e-01  1.66667e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_177       
 1991  1   4  0  0  1   38.5   38.5    3.50  0.00000e+00  9.60000e-01  4.00000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_178       
 1991  1   4  0  0  1   39.5   39.5    2.94  0.00000e+00  7.61905e-01  2.38095e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_179       
 1991  1   4  0  0  1   40.5   40.5    2.24  0.00000e+00  8.12500e-01  1.87500e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_180       
 1991  1   4  0  0  1   41.5   41.5    2.52  0.00000e+00  4.44444e-01  5.55556e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_181       
 1991  1   4  0  0  1   42.5   42.5    1.82  0.00000e+00  3.84615e-01  6.15385e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_182       
 1991  1   4  0  0  1   43.5   43.5    2.24  6.25000e-02  4.37500e-01  4.37500e-01  6.25000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_183       
 1991  1   4  0  0  1   44.5   44.5    1.54  0.00000e+00  1.81818e-01  6.36364e-01  1.81818e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_184       
 1991  1   4  0  0  1   45.5   45.5    2.38  0.00000e+00  5.88235e-02  7.64706e-01  1.17647e-01  5.88235e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_185       
 1991  1   4  0  0  1   46.5   46.5    1.82  0.00000e+00  0.00000e+00  9.23077e-01  7.69231e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_186       
 1991  1   4  0  0  1   47.5   47.5    1.96  0.00000e+00  7.14286e-02  7.14286e-01  2.14286e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_187       
 1991  1   4  0  0  1   48.5   48.5    2.94  0.00000e+00  4.76190e-02  8.09524e-01  1.42857e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_188       
 1991  1   4  0  0  1   49.5   49.5    0.84  0.00000e+00  0.00000e+00  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_189       
 1991  1   4  0  0  1   50.5   50.5    2.66  0.00000e+00  0.00000e+00  6.31579e-01  3.68421e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_190       
 1991  1   4  0  0  1   51.5   51.5    1.26  0.00000e+00  0.00000e+00  8.88889e-01  1.11111e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_191       
 1991  1   4  0  0  1   52.5   52.5    1.96  0.00000e+00  0.00000e+00  3.57143e-01  5.00000e-01  1.42857e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_192       
 1991  1   4  0  0  1   53.5   53.5    2.24  0.00000e+00  0.00000e+00  3.12500e-01  6.87500e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_193       
 1991  1   4  0  0  1   54.5   54.5    1.54  0.00000e+00  0.00000e+00  4.54545e-01  5.45455e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_194       
 1991  1   4  0  0  1   55.5   55.5    2.38  0.00000e+00  0.00000e+00  1.17647e-01  7.64706e-01  1.17647e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_195       
 1991  1   4  0  0  1   56.5   56.5    2.66  0.00000e+00  0.00000e+00  1.57895e-01  7.36842e-01  1.05263e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_196       
 1991  1   4  0  0  1   57.5   57.5    1.96  0.00000e+00  0.00000e+00  1.42857e-01  7.14286e-01  1.42857e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_197       
 1991  1   4  0  0  1   58.5   58.5    1.54  0.00000e+00  0.00000e+00  2.72727e-01  4.54545e-01  2.72727e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_198       
 1991  1   4  0  0  1   59.5   59.5    3.78  0.00000e+00  0.00000e+00  1.85185e-01  5.55556e-01  2.22222e-01  3.70370e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_199       
 1991  1   4  0  0  1   60.5   60.5    3.92  0.00000e+00  0.00000e+00  7.14286e-02  7.14286e-01  2.14286e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_200       
 1991  1   4  0  0  1   61.5   61.5    2.24  0.00000e+00  0.00000e+00  0.00000e+00  6.87500e-01  3.12500e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_201       
 1991  1   4  0  0  1   62.5   62.5    2.80  0.00000e+00  0.00000e+00  0.00000e+00  6.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_202       
 1991  1   4  0  0  1   63.5   63.5    2.24  0.00000e+00  0.00000e+00  0.00000e+00  5.62500e-01  3.75000e-01  6.25000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_203       
 1991  1   4  0  0  1   64.5   64.5    2.38  0.00000e+00  0.00000e+00  0.00000e+00  5.88235e-01  4.11765e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_204       
 1991  1   4  0  0  1   65.5   65.5    2.66  0.00000e+00  0.00000e+00  5.26316e-02  4.21053e-01  4.21053e-01  1.05263e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_205       
 1991  1   4  0  0  1   66.5   66.5    2.24  0.00000e+00  0.00000e+00  0.00000e+00  5.62500e-01  3.75000e-01  6.25000e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_206       
 1991  1   4  0  0  1   67.5   67.5    2.52  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  5.00000e-01  1.11111e-01  0.00000e+00  5.55556e-02  0.00000e+00  0.00000e+00  #_207       
 1991  1   4  0  0  1   68.5   68.5    2.10  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  5.33333e-01  6.66667e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_208       
 1991  1   4  0  0  1   69.5   69.5    2.52  0.00000e+00  0.00000e+00  0.00000e+00  4.44444e-01  4.44444e-01  5.55556e-02  0.00000e+00  5.55556e-02  0.00000e+00  0.00000e+00  #_209       
 1991  1   4  0  0  1   70.5   70.5    1.82  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.92308e-01  3.07692e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_210       
 1991  1   4  0  0  1   71.5   71.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e-01  7.00000e-01  2.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_211       
 1991  1   4  0  0  1   72.5   72.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  5.00000e-01  0.00000e+00  1.00000e-01  0.00000e+00  0.00000e+00  #_212       
 1991  1   4  0  0  1   73.5   73.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  5.00000e-01  0.00000e+00  0.00000e+00  1.00000e-01  0.00000e+00  0.00000e+00  #_213       
 1991  1   4  0  0  1   74.5   74.5    1.40  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  2.00000e-01  2.00000e-01  2.00000e-01  0.00000e+00  0.00000e+00  #_214       
 1991  1   4  0  0  1   75.5   75.5    1.54  0.00000e+00  0.00000e+00  0.00000e+00  2.72727e-01  3.63636e-01  2.72727e-01  9.09091e-02  0.00000e+00  0.00000e+00  0.00000e+00  #_215       
 1991  1   4  0  0  1   76.5   76.5    1.12  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  3.75000e-01  2.50000e-01  1.25000e-01  0.00000e+00  0.00000e+00  #_216       
 1991  1   4  0  0  1   77.5   77.5    1.12  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  5.00000e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_217       
 1991  1   4  0  0  1   78.5   78.5    1.12  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  3.75000e-01  1.25000e-01  2.50000e-01  0.00000e+00  0.00000e+00  0.00000e+00  #_218       
 1991  1   4  0  0  1   79.5   79.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  1.11111e-01  2.22222e-01  1.11111e-01  3.33333e-01  0.00000e+00  2.22222e-01  0.00000e+00  #_219       
 1991  1   4  0  0  1   80.5   80.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  0.00000e+00  2.50000e-01  0.00000e+00  0.00000e+00  2.50000e-01  #_220       
 1991  1   4  0  0  1   81.5   81.5    0.98  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.42857e-01  1.42857e-01  4.28571e-01  2.85714e-01  0.00000e+00  0.00000e+00  #_221       
 1991  1   4  0  0  1   82.5   82.5    1.26  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  4.44444e-01  1.11111e-01  1.11111e-01  0.00000e+00  0.00000e+00  #_222       
 1991  1   4  0  0  1   83.5   83.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.00000e-01  4.00000e-01  4.00000e-01  0.00000e+00  0.00000e+00  #_223       
 1991  1   4  0  0  1   84.5   84.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  0.00000e+00  3.33333e-01  0.00000e+00  3.33333e-01  0.00000e+00  0.00000e+00  #_224       
 1991  1   4  0  0  1   85.5   85.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  4.00000e-01  2.00000e-01  2.00000e-01  0.00000e+00  2.00000e-01  #_225       
 1991  1   4  0  0  1   86.5   86.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  0.00000e+00  3.33333e-01  0.00000e+00  0.00000e+00  3.33333e-01  #_226       
 1991  1   4  0  0  1   87.5   87.5    0.70  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.00000e-01  2.00000e-01  2.00000e-01  2.00000e-01  2.00000e-01  0.00000e+00  #_227       
 1991  1   4  0  0  1   88.5   88.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  2.50000e-01  0.00000e+00  2.50000e-01  0.00000e+00  #_228       
 1991  1   4  0  0  1   89.5   89.5    0.28  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  0.00000e+00  5.00000e-01  0.00000e+00  0.00000e+00  #_229       
 1991  1   4  0  0  1   90.5   90.5    0.42  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.33333e-01  0.00000e+00  3.33333e-01  3.33333e-01  0.00000e+00  #_230       
 1991  1   4  0  0  1   91.5   91.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  0.00000e+00  5.00000e-01  0.00000e+00  0.00000e+00  #_231       
 1991  1   4  0  0  1   92.5   92.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_232       
 1991  1   4  0  0  1   96.5   96.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_233       
 1991  1   4  0  0  1   98.5   98.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_234       
 1994  1   4  0  0  1  100.5  100.5    0.84  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.66667e-01  3.33333e-01  0.00000e+00  #_235       
 1994  1   4  0  0  1  101.5  101.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_236       
 1994  1   4  0  0  1  102.5  102.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  5.00000e-01  #_237       
 1994  1   4  0  0  1  103.5  103.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.50000e-01  2.50000e-01  2.50000e-01  2.50000e-01  #_238       
 1994  1   4  0  0  1  104.5  104.5    0.56  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.00000e-01  2.50000e-01  2.50000e-01  #_239       
 1994  1   4  0  0  1  105.5  105.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_240       
 1994  1   4  0  0  1  106.5  106.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  #_241       
 1994  1   4  0  0  1  107.5  107.5    0.14  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  #_242       
 1994  1   4  0  0  1   13.5   13.5    0.14  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_243       
 1994  1   4  0  0  1   14.5   14.5    0.42  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_244       
 1994  1   4  0  0  1   15.5   15.5    1.12  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_245       
 1994  1   4  0  0  1   16.5   16.5    0.84  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_246       
 1994  1   4  0  0  1   17.5   17.5    1.12  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_247       
 1994  1   4  0  0  1   18.5   18.5    1.26  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_248       
 1994  1   4  0  0  1   19.5   19.5    1.40  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_249       
 1994  1   4  0  0  1   20.5   20.5    1.12  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_250       
 1994  1   4  0  0  1   21.5   21.5    1.26  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_251       
 1994  1   4  0  0  1   22.5   22.5    1.26  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_252       
 1994  1   4  0  0  1   23.5   23.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_253       
 1994  1   4  0  0  1   25.5   25.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_254       
 1994  1   4  0  0  1   26.5   26.5    0.28  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_255       
 1994  1   4  0  0  1   27.5   27.5    0.56  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_256       
 1994  1   4  0  0  1   28.5   28.5    0.14  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_257       
 1994  1   4  0  0  1   29.5   29.5    1.26  1.11111e-01  8.88889e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_258       
 1994  1   4  0  0  1   30.5   30.5    1.68  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_259       
 1994  1   4  0  0  1   31.5   31.5    1.40  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_260       
 1994  1   4  0  0  1   32.5   32.5    1.54  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_261       
 1994  1   4  0  0  1   33.5   33.5    1.82  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_262       
 1994  1   4  0  0  1   34.5   34.5    1.96  0.00000e+00  9.28571e-01  7.14286e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_263       
 1994  1   4  0  0  1   35.5   35.5    1.96  0.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_264       
 1994  1   4  0  0  1   36.5   36.5    1.26  0.00000e+00  7.77778e-01  2.22222e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_265       
 1994  1   4  0  0  1   37.5   37.5    1.96  0.00000e+00  9.28571e-01  7.14286e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_266       
 1994  1   4  0  0  1   38.5   38.5    2.10  0.00000e+00  7.33333e-01  2.66667e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_267       
 1994  1   4  0  0  1   39.5   39.5    1.68  0.00000e+00  5.00000e-01  4.16667e-01  8.33333e-02  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_268       
 1994  1   4  0  0  1   40.5   40.5    1.82  0.00000e+00  1.53846e-01  8.46154e-01  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  #_269       
